DRR171499,2019-03-23 04:06:11,2019-06-14 01:46:13,27992614,8001881672,27267214,285,4238,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171499.sralite.1,DRX162111,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091161,SAMD00164805,simple,408170,human gut metagenome,SAMD00164805,,,,,,,no,,,,,TITECH,DRA008156,,public,B026892CA741089916F6CB850D538AAF,F13893F3FB43803940BED04FB7231135
DRR171500,2019-03-23 04:06:11,2019-06-14 03:29:45,28337748,8096151265,27662531,285,4320,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171500.sralite.1,DRX162112,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091162,SAMD00164806,simple,408170,human gut metagenome,SAMD00164806,,,,,,,no,,,,,TITECH,DRA008156,,public,4241D34650E29E4F765688725A5E4D06,440788BCC06FADCFE5F55E6D0B5EEB5F
DRR171501,2019-03-23 04:06:11,2019-06-14 00:30:55,26915311,7722959868,26298193,286,3962,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171501.sralite.1,DRX162113,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091163,SAMD00164807,simple,408170,human gut metagenome,SAMD00164807,,,,,,,no,,,,,TITECH,DRA008156,,public,8C7DC5C6372761EC559DD788CA96C4ED,2BD3AFB4B9CF1365DAFAF48E9C5E789F
DRR171502,2019-03-23 04:06:11,2019-06-14 04:48:13,23482920,6503541911,23048950,276,3341,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171502.sralite.1,DRX162114,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091164,SAMD00164808,simple,408170,human gut metagenome,SAMD00164808,,,,,,,no,,,,,TITECH,DRA008156,,public,036E3092F85A117C23CBEEEAE3EEF525,397F7091A916BE91F0D104C4A92259CA
DRR171503,2019-03-23 04:06:11,2019-06-14 01:13:40,28375210,8043217740,27837953,283,3897,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171503.sralite.1,DRX162115,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091165,SAMD00164809,simple,408170,human gut metagenome,SAMD00164809,,,,,,,no,,,,,TITECH,DRA008156,,public,6E392B63BEEA43203F5DE351CBC7968C,38B3EBA14C68AC30B007F044CAE96D92
DRR171504,2019-03-23 04:06:11,2019-06-14 04:30:52,29236773,8398536065,28546442,287,4113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171504.sralite.1,DRX162116,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091166,SAMD00164812,simple,408170,human gut metagenome,SAMD00164812,,,,,,,no,,,,,TITECH,DRA008156,,public,2BB2599AFFDEA43D0FCF1FAAA01889AA,D024FDEC4C1FEC9D8660C84D8C476418
DRR171505,2019-03-23 04:06:11,2019-06-14 06:33:32,23535559,6714130014,22961107,285,3192,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171505.sralite.1,DRX162117,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091167,SAMD00164813,simple,408170,human gut metagenome,SAMD00164813,,,,,,,no,,,,,TITECH,DRA008156,,public,3237B4F40BCC67CBC9D1BCBED21A27D4,05C08B508FB4A60CB51BFBFEFD9B97D2
DRR171506,2019-03-23 04:06:11,2019-06-14 03:41:03,22481277,6589444231,21840066,293,3427,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171506.sralite.1,DRX162118,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091168,SAMD00164814,simple,408170,human gut metagenome,SAMD00164814,,,,,,,no,,,,,TITECH,DRA008156,,public,F2AFD412F6579BD5DC9F4102E20EB0BB,C85DA159162F006904D177026D34F664
DRR171507,2019-03-23 04:06:11,2019-06-14 03:52:35,16654167,4862307767,16400841,291,2311,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171507.sralite.1,DRX162119,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091169,SAMD00164817,simple,408170,human gut metagenome,SAMD00164817,,,,,,,no,,,,,TITECH,DRA008156,,public,2BF0C22F56D464DF9F7F837AC07B03E5,31C30DC5232DF09BE4CCE3F7B14AFE86
DRR171508,2019-03-23 04:06:11,2019-06-14 06:26:18,19438319,5672458146,19169172,291,2688,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171508.sralite.1,DRX162120,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091170,SAMD00164818,simple,408170,human gut metagenome,SAMD00164818,,,,,,,no,,,,,TITECH,DRA008156,,public,3B4B53B7580AE05F4FBB97AA37D37E95,15E93181BD229A11EF94BB05EAB1CA8D
DRR171509,2019-03-23 04:06:11,2019-06-14 01:17:12,23636228,6531310425,23147731,276,3242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171509.sralite.1,DRX162121,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091171,SAMD00164819,simple,408170,human gut metagenome,SAMD00164819,,,,,,,no,,,,,TITECH,DRA008156,,public,B2E28EA330332EE8D2B0D923599430F5,0DB25CF02402080F5FE9DEEE45643404
DRR171510,2019-03-23 04:06:11,2019-06-14 02:21:58,23466819,6805148239,23030128,289,3260,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171510.sralite.1,DRX162122,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091172,SAMD00164820,simple,408170,human gut metagenome,SAMD00164820,,,,,,,no,,,,,TITECH,DRA008156,,public,1482312D7D3DF13BA7544C7E34ED4735,366FF30970DEF427A9008CDF57762F35
DRR171511,2019-03-23 04:06:11,2019-06-14 02:21:27,13238778,3866419721,13064305,292,1496,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171511.sralite.1,DRX162123,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091173,SAMD00164821,simple,408170,human gut metagenome,SAMD00164821,,,,,,,no,,,,,TITECH,DRA008156,,public,F19632D136DEE20A4029BB63F0FBE195,81E23E2E4FC51047AFDBF1C4E09BA57E
DRR171512,2019-03-23 04:06:11,2019-06-14 05:17:49,21505044,6227017542,21107042,289,2979,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171512.sralite.1,DRX162124,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS091174,SAMD00164822,simple,408170,human gut metagenome,SAMD00164822,,,,,,,no,,,,,TITECH,DRA008156,,public,1F65D5EF73D064F4A3D1CDC1B80415C2,F8B7BC61F5E81B8E021527FEC478866A
DRR171733,2019-03-23 04:06:13,2019-06-14 02:52:29,36249522,9906889960,34995405,273,5687,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171733.sralite.1,DRX162345,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090832,SAMD00114730,simple,408170,human gut metagenome,SAMD00114730,,,,,,,no,,,,,TITECH,DRA008156,,public,F0E1CB1133B35655D7D7EE059B28E51D,8B81BD89518B4007A20515711DD45EF3
DRR171734,2019-03-23 04:06:13,2019-06-14 01:36:59,28903602,7956333606,27906066,275,4572,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171734.sralite.1,DRX162346,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090833,SAMD00114732,simple,408170,human gut metagenome,SAMD00114732,,,,,,,no,,,,,TITECH,DRA008156,,public,93B82200EFBAF0C702E4DB7BA187D2CB,06D1245E844C098329EF70D64FAE9681
DRR171735,2019-03-23 04:06:13,2019-06-14 04:30:14,16021270,4565834668,15134110,284,2642,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171735.sralite.1,DRX162347,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090834,SAMD00114733,simple,408170,human gut metagenome,SAMD00114733,,,,,,,no,,,,,TITECH,DRA008156,,public,5675C9B4D77FBA59C7AAFBE6A9758F6D,033388CE7ABE9414DD14782236482F66
DRR171736,2019-03-23 04:06:13,2019-06-14 00:27:33,23454352,6438402196,22786652,274,3479,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171736.sralite.1,DRX162348,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090835,SAMD00114735,simple,408170,human gut metagenome,SAMD00114735,,,,,,,no,,,,,TITECH,DRA008156,,public,D457A3F1DB90D2755A954DC126BD6308,032549B2097638C4D3BDD399096187E5
DRR171737,2019-03-23 04:06:13,2019-06-14 02:17:56,22532061,6114699359,21917701,271,3292,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171737.sralite.1,DRX162349,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090836,SAMD00114736,simple,408170,human gut metagenome,SAMD00114736,,,,,,,no,,,,,TITECH,DRA008156,,public,E196DE837C3400521F8043C9E31C2E71,D31867916919CCE0A30D1D69E855E7C5
DRR171738,2019-03-23 04:06:13,2019-06-14 06:04:53,19881119,5393173482,19313594,271,2928,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171738.sralite.1,DRX162350,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090837,SAMD00114738,simple,408170,human gut metagenome,SAMD00114738,,,,,,,no,,,,,TITECH,DRA008156,,public,05A98B70275BB58D8527237F75DD522A,3773C8F25749CCD370BD1D45407F286A
DRR171739,2019-03-23 04:06:13,2019-06-14 03:06:13,13087770,3759286145,12482150,287,2071,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171739.sralite.1,DRX162351,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090838,SAMD00114739,simple,408170,human gut metagenome,SAMD00114739,,,,,,,no,,,,,TITECH,DRA008156,,public,4CDAD2E5F353B7928A8756F4BBC2AEF2,4115B4F23CB1B7163581BFD504DFD9FB
DRR171740,2019-03-23 04:06:13,2019-06-14 03:09:38,31015099,8316980423,29969556,268,4727,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171740.sralite.1,DRX162352,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090839,SAMD00114740,simple,408170,human gut metagenome,SAMD00114740,,,,,,,no,,,,,TITECH,DRA008156,,public,2AB07974C75BC1A6035C1DD63ACA7099,3F30A0B6DE89756FDA2EB545053B5B73
DRR171741,2019-03-23 04:06:13,2019-06-14 06:02:35,39485582,10670875820,37945172,270,6088,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171741.sralite.1,DRX162353,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090840,SAMD00114741,simple,408170,human gut metagenome,SAMD00114741,,,,,,,no,,,,,TITECH,DRA008156,,public,E367037F49F41BEB0D3EB46FD32E6CF4,89B55040CA1E0B0719E2F85F43C502D7
DRR171742,2019-03-23 04:06:13,2019-06-14 02:48:38,29465874,8007120247,28514915,271,4526,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171742.sralite.1,DRX162354,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090841,SAMD00114742,simple,408170,human gut metagenome,SAMD00114742,,,,,,,no,,,,,TITECH,DRA008156,,public,D36216A7E7136D391068EFFF62EFA0B6,07518066FA84F70CBEB8D6D9BF1D71D4
DRR171743,2019-03-23 04:06:13,2019-06-14 04:43:33,24763169,5945830944,23948219,240,3445,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171743.sralite.1,DRX162355,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090842,SAMD00114743,simple,408170,human gut metagenome,SAMD00114743,,,,,,,no,,,,,TITECH,DRA008156,,public,9F1110A7A125E6707ED096D612B8EDB4,C7CBA275094E48A31C18782A0EFBB3FD
DRR171744,2019-03-23 04:06:13,2019-06-14 05:47:19,36634418,9835828458,35602260,268,5620,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171744.sralite.1,DRX162356,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090843,SAMD00114744,simple,408170,human gut metagenome,SAMD00114744,,,,,,,no,,,,,TITECH,DRA008156,,public,2BE17F7EBB122C46B5DCA514AA343105,05D7323D5C5EA77193199A722A9B9CD6
DRR171745,2019-03-23 04:06:13,2019-06-14 02:35:13,15235286,4338049332,14326343,284,2511,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171745.sralite.1,DRX162357,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090844,SAMD00114745,simple,408170,human gut metagenome,SAMD00114745,,,,,,,no,,,,,TITECH,DRA008156,,public,172BD6568E241DCC68765DBC76F88D52,9AF36301FBE6B63328ECFD36A069D469
DRR171746,2019-03-23 04:06:13,2019-06-14 09:47:10,33788909,8985889119,32785283,265,5074,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171746.sralite.1,DRX162358,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090845,SAMD00114746,simple,408170,human gut metagenome,SAMD00114746,,,,,,,no,,,,,TITECH,DRA008156,,public,48050E61D939188E4EF5A2B6D196CF66,98222D834B504F90B7E2BD6F23FA141C
DRR171747,2019-03-23 04:06:13,2019-06-14 00:56:32,29720848,7622304025,28748735,256,4405,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171747.sralite.1,DRX162359,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090846,SAMD00114747,simple,408170,human gut metagenome,SAMD00114747,,,,,,,no,,,,,TITECH,DRA008156,,public,1E45630E192AC7FB2EE39D994DBBDE39,EAD440003DF844D1F160DC5C62997838
DRR171748,2019-03-23 04:06:13,2019-06-14 00:59:08,16347800,4669807990,15378567,285,2743,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171748.sralite.1,DRX162360,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090847,SAMD00114748,simple,408170,human gut metagenome,SAMD00114748,,,,,,,no,,,,,TITECH,DRA008156,,public,A588C4C0C74D44FAC66FCDE52A6EEFC8,879BFA40C6A956EE8D4B7416C8C0217F
DRR171749,2019-03-23 04:06:13,2019-06-14 02:42:30,37868074,10261253265,36567371,270,5680,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171749.sralite.1,DRX162361,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090848,SAMD00114749,simple,408170,human gut metagenome,SAMD00114749,,,,,,,no,,,,,TITECH,DRA008156,,public,ACA2480F63AAA7D127545AD3D26066E1,37BCE563CEE8754BD80B5A47DB5F7C53
DRR171750,2019-03-23 04:06:13,2019-06-14 02:30:42,41043264,11179404000,39611922,272,6184,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171750.sralite.1,DRX162362,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090849,SAMD00114750,simple,408170,human gut metagenome,SAMD00114750,,,,,,,no,,,,,TITECH,DRA008156,,public,89007F5CC6CD5764A04B4397ED2FAC65,CB55361D8904AFEDB26F7529B7AB9B2C
DRR171751,2019-03-23 04:06:13,2019-06-14 01:48:35,26063386,7162807603,25216669,274,3939,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171751.sralite.1,DRX162363,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090850,SAMD00114751,simple,408170,human gut metagenome,SAMD00114751,,,,,,,no,,,,,TITECH,DRA008156,,public,12F75591EA671308DACC455A3A47377E,44D6CB69EA6154FF169D4687DC08DBA4
DRR171752,2019-03-23 04:06:13,2019-06-14 00:28:44,14497478,4150442371,13909329,286,2283,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171752.sralite.1,DRX162364,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090851,SAMD00114752,simple,408170,human gut metagenome,SAMD00114752,,,,,,,no,,,,,TITECH,DRA008156,,public,B374FB504582E97830CE16BD8A8DD045,86B92B2D298A63453E2BD0692667174B
DRR171753,2019-03-23 04:06:13,2019-06-14 00:38:48,13025310,3605305661,12690252,276,1971,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171753.sralite.1,DRX162365,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090852,SAMD00114754,simple,408170,human gut metagenome,SAMD00114754,,,,,,,no,,,,,TITECH,DRA008156,,public,CD0D7C3305B071DAC09AD4757106E5BD,45C2AFF6875F883621F75A304E91BAA8
DRR171754,2019-03-23 04:06:13,2019-06-14 06:19:56,34500070,9472076635,33566135,274,5301,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171754.sralite.1,DRX162366,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090853,SAMD00114756,simple,408170,human gut metagenome,SAMD00114756,,,,,,,no,,,,,TITECH,DRA008156,,public,8C052526B2E4E38D41410DA2F719ECC1,9495DA79DFC673B22DA9E3D0A46B7D47
DRR171755,2019-03-23 04:06:13,2019-06-14 04:50:58,33068638,9107386679,32052700,275,5105,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171755.sralite.1,DRX162367,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090854,SAMD00114757,simple,408170,human gut metagenome,SAMD00114757,,,,,,,no,,,,,TITECH,DRA008156,,public,2E4D7EFBB8E349D83C587A466B3AEF67,BF0932360DC4572436226F31E2DBA9DA
DRR171756,2019-03-23 04:06:13,2019-06-14 01:07:35,33860115,9284234796,32521876,274,5275,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171756.sralite.1,DRX162368,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090855,SAMD00114758,simple,408170,human gut metagenome,SAMD00114758,,,,,,,no,,,,,TITECH,DRA008156,,public,8092B3BC63531B95505EDE74394B5771,C06CA7BDDC82D79E36052B85A2C26C3D
DRR171757,2019-03-23 04:06:13,2019-06-14 06:52:23,27982203,7709103331,27031184,275,4353,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171757.sralite.1,DRX162369,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090856,SAMD00114759,simple,408170,human gut metagenome,SAMD00114759,,,,,,,no,,,,,TITECH,DRA008156,,public,B5795BA67AD9595C4F8FF1C7722B7F92,419AFA1C5D6FF0176C8493E39E89DBFC
DRR171758,2019-03-23 04:06:13,2019-06-14 05:50:58,27404990,7275520780,26725612,265,4102,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171758.sralite.1,DRX162370,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090857,SAMD00114762,simple,408170,human gut metagenome,SAMD00114762,,,,,,,no,,,,,TITECH,DRA008156,,public,A41CAC2C43D2D75A40587A4A1752E93C,CAC4519BD34D9A3ECB6527EF0A29A5CC
DRR171759,2019-03-23 04:06:13,2019-06-14 03:16:26,17673574,4855173683,17149532,274,2719,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171759.sralite.1,DRX162371,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090858,SAMD00114764,simple,408170,human gut metagenome,SAMD00114764,,,,,,,no,,,,,TITECH,DRA008156,,public,2940D2CB2FB0640D2FC2C71C552B37AF,8C2B7A2CE897954A1EE9AE37A20A0D06
DRR171760,2019-03-23 04:06:13,2019-06-14 06:02:44,20078669,5692912212,19168012,283,3117,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171760.sralite.1,DRX162372,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090859,SAMD00114766,simple,408170,human gut metagenome,SAMD00114766,,,,,,,no,,,,,TITECH,DRA008156,,public,27427870ED5E43719CC9247E636C9722,C4934AE8DE48D0873F16E9A6E484F9E7
DRR171761,2019-03-23 04:06:13,2019-06-14 04:28:59,33749915,9494792716,32410717,281,5159,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171761.sralite.1,DRX162373,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090860,SAMD00114768,simple,408170,human gut metagenome,SAMD00114768,,,,,,,no,,,,,TITECH,DRA008156,,public,C0D109A44A7BD076A745C3F1E9A94A48,E4F29B2DEBD24590BD90D5B3FEC56AFA
DRR171762,2019-03-23 04:06:13,2019-06-14 06:01:48,28443110,8018904165,27265220,281,4356,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171762.sralite.1,DRX162374,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090861,SAMD00114769,simple,408170,human gut metagenome,SAMD00114769,,,,,,,no,,,,,TITECH,DRA008156,,public,DC6B2AFA2313536B01C5F9152958EE6A,98F9AE6DE1F526A7C3AF0B5D421E40B3
DRR171763,2019-03-23 04:06:13,2019-06-14 00:35:23,18098949,5134058482,17278495,283,2792,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171763.sralite.1,DRX162375,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090862,SAMD00114771,simple,408170,human gut metagenome,SAMD00114771,,,,,,,no,,,,,TITECH,DRA008156,,public,51689E1170C9A6AC381796D73C77FBB9,6F4B0458BA15761552142BB4BC45C8E8
DRR171764,2019-03-23 04:06:13,2019-06-14 05:32:19,20933776,5872086283,20038874,280,3204,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/DRR000/171/DRR171764.sralite.1,DRX162376,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090863,SAMD00114772,simple,408170,human gut metagenome,SAMD00114772,,,,,,,no,,,,,TITECH,DRA008156,,public,85665F687E8B0D57B175EEABA81C1D75,53DC6E2EA0055F4D9D571F868194841C
DRR171765,2019-03-23 04:06:13,2019-06-14 00:37:01,20379885,5503875351,19515291,270,3039,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/DRR000/171/DRR171765.sralite.1,DRX162377,,WGS,RANDOM,METAGENOMIC,PAIRED,800,0,ILLUMINA,Illumina HiSeq 2500,DRP004793,PRJDB4176,,520750,DRS090864,SAMD00114773,simple,408170,human gut metagenome,SAMD00114773,,,,,,,no,,,,,TITECH,DRA008156,,public,F2CECDA9448C0B6281214497AF96B06B,DF7761308999429BBBDAC7C72C856C2D
